She was born to King Kharedst IV as his first and only child. Her mother died when she was very young, so her father mostly looked after her on his own. The two were very close.~|~translationMissing
She was only 11 when her father died. Even at that age, she had already proven that she was smart, capable and caring. She'd have made a good queen, but the Council put a stop to that.~|~translationMissing
She was 11 when the King died? How old would that make her now?~|~translationMissing
31.~|~translationMissing
31? So wherever she is, she's spent most of her life there. If she's still alive of course.~|~translationMissing
You'd hope that even the Council wouldn't go as far as to kill her, but that's probably wishful thinking. They're as evil as they come.~|~translationMissing
What happens when we find Rose?~|~translationMissing
Hopefully she can give us the truth about her father's death.~|~translationMissing
Okay, but say the Council are guilty? What happens then?~|~translationMissing
Oh they're guilty my friend, make no mistake. We just need proof. Once we have it, we can use it to have them removed from power.~|~translationMissing
After that, Rose can take her rightful place on the throne.~|~translationMissing
And if she's incapable of doing that?~|~translationMissing
Let's cross that bridge if we get to it.~|~translationMissing
Tell me about Kourend's Royal Society.~|~translationMissing
The throne of Kourend has sat empty for far too long. After all, what is a kingdom without a king? That was the question I asked myself when I created the society.~|~translationMissing
You see, I'd grown tired of our wonderful Council and their dishonourable ways. I wanted a return to how things used to be. Turns out I wasn't alone.~|~translationMissing
Kourend's Royal Society offers a place for likeminded individuals to share and debate their views without fear of being judged.~|~translationMissing
It's not just about debate though is it? You're trying to spread your views to others with your protests.~|~translationMissing
We know the Council to be corrupt. We feel it only right that all of Kourend know that. The people have a right to the truth.~|~translationMissing
It's interesting that you focus on power for the people but desire a monarchy. Surely a democracy would be more fitting?~|~translationMissing
Democracy is just a fa?ade, my friend. The Council! They're meant to be a democracy! It's all a load of rubbish. Democracy is just a way of pretending the people have power.~|~translationMissing
Maybe, but I don't see how you fix that with a king or queen.~|~translationMissing
Kings and queens are raised from birth to rule. They know how to do it right. Under a king or queen, this kingdom would flourish.~|~translationMissing
If the player has not completed Song of the Elves~|~translationMissing
I can't say I'm convinced.~|~translationMissing
Even with a monarchy, the people still hold the power. Sometimes it just takes them time to realise it.~|~translationMissing
If the player has completed Song of the Elves~|~translationMissing
King Lathas of Kandarin was raised from birth to rule. I'm not sure he did a great job.~|~translationMissing
And what happened to him in the end?~|~translationMissing
The people had him executed.~|~translationMissing
Exactly! Even with a monarchy, the people still hold the power. Sometimes it just takes them time to realise it.~|~translationMissing
I'll get searching.~|~translationMissing
Found anything yet?~|~translationMissing
Not yet.~|~translationMissing
Keep looking.~|~translationMissing
You could help, you know.~|~translationMissing
I'll have you know I am helping. I'm looking here.~|~translationMissing
You've been looking there for a while now.~|~translationMissing
I'm being thorough.~|~translationMissing
(Non-quest dialogue) What do you know about Rose?~|~translationMissing
(Non-quest dialogue) What happens when we find Rose?~|~translationMissing
(Non-quest dialogue) Tell me about Kourend's Royal Society.~|~translationMissing
I'll be back later.~|~translationMissing
Yes! I've found another note.~|~translationMissing
Well what does it say?~|~translationMissing
'Out in a land that's frozen to the bone. A village of statues, not made of stone.'~|~translationMissing
Another riddle. Well, same again then. Let's split up and see if we can find where it leads.~|~translationMissing
Alright. I'll see you soon.~|~translationMissing
We should split up and try to solve the next riddle. I'll regroup with you at wherever it leads us.~|~translationMissing
Ah, you made it. Welcome to Kourend's top holiday destination. Here you'll find all sorts of fun things like cold, cold and cold.~|~translationMissing
You can say that again. I'm guessing this panel is what we're after.~|~translationMissing
Looks like it. Problem is, it's locked and...~|~translationMissing
Hang on, do you hear that?~|~translationMissing
Assassin~|~translationMissing
Martin Holt. You have been marked for death.~|~translationMissing
Crikey! Are you alright?~|~translationMissing
I'm fine.~|~translationMissing
So now the Council are sending assassins after us. They've got some nerve.~|~translationMissing
We don't know it was the Council.~|~translationMissing
Who else would it be?~|~translationMissing
The assassin only named you. Surely the Council would want me gone as well if they knew what we were doing.~|~translationMissing
Yes, a good point. They clearly don't know what we're doing yet. This must be about the protests instead. They wanted to silence me!~|~translationMissing
Again, we don't know that.~|~translationMissing
It's the only logical explanation. The Council are running scared. They can feel their grip on Kourend loosening and are desperately trying to stop that.~|~translationMissing
