prototype dart tip~|~translationMissing
shantay pass~|~translationMissing
guide book~|~translationMissing
totem~|~translationMissing
address label~|~translationMissing
raw ugthanki meat~|~translationMissing
ugthanki meat~|~translationMissing
pitta dough~|~translationMissing
pitta bread~|~translationMissing
burnt pitta bread~|~translationMissing
chopped tomato~|~translationMissing
chopped onion~|~translationMissing
chopped ugthanki~|~translationMissing
onion  tomato~|~translationMissing
ugthanki  onion~|~translationMissing
ugthanki  tomato~|~translationMissing
kebab mix~|~translationMissing
ugthanki kebab~|~translationMissing
cake tin~|~translationMissing
uncooked cake~|~translationMissing
cake~|~translationMissing
slice of cake~|~translationMissing
chocolate cake~|~translationMissing
chocolate slice~|~translationMissing
burnt cake~|~translationMissing
asgarnian ale~|~translationMissing
wizards mind bomb~|~translationMissing
greenmans ale~|~translationMissing
dragon bitter~|~translationMissing
dwarven stout~|~translationMissing
grog~|~translationMissing
beer~|~translationMissing
beer glass~|~translationMissing
bowl of water~|~translationMissing
bowl~|~translationMissing
bucket~|~translationMissing
bucket of milk~|~translationMissing
bucket of water~|~translationMissing
pot~|~translationMissing
pot of flour~|~translationMissing
jug~|~translationMissing
jug of water~|~translationMissing
swamp tar~|~translationMissing
raw swamp paste~|~translationMissing
swamp paste~|~translationMissing
potato~|~translationMissing
egg~|~translationMissing
flour~|~translationMissing
grain~|~translationMissing
chefs hat~|~translationMissing
redberries~|~translationMissing
pastry dough~|~translationMissing
cooking apple~|~translationMissing
onion~|~translationMissing
pumpkin~|~translationMissing
easter egg~|~translationMissing
banana~|~translationMissing
cabbage~|~translationMissing
spinach roll~|~translationMissing
kebab~|~translationMissing
chocolate bar~|~translationMissing
chocolate dust~|~translationMissing
chocolatey milk~|~translationMissing
empty cup~|~translationMissing
tomato~|~translationMissing
rotten apple~|~translationMissing
cheese~|~translationMissing
grapes~|~translationMissing
half full wine jug~|~translationMissing
jug of bad wine~|~translationMissing
jug of wine~|~translationMissing
unfermented wine~|~translationMissing
incomplete stew~|~translationMissing
uncooked stew~|~translationMissing
stew~|~translationMissing
burnt stew~|~translationMissing
spice~|~translationMissing
uncooked curry~|~translationMissing
curry~|~translationMissing
burnt curry~|~translationMissing
vodka~|~translationMissing
whisky~|~translationMissing
gin~|~translationMissing
brandy~|~translationMissing
cocktail guide~|~translationMissing
cocktail shaker~|~translationMissing
cocktail glass~|~translationMissing
premade blurb sp~|~translationMissing
premade choc sdy~|~translationMissing
premade dr dragon~|~translationMissing
premade fr blast~|~translationMissing
premade p punch~|~translationMissing
premade sgg~|~translationMissing
premade wiz blzd~|~translationMissing
unfinished cocktail~|~translationMissing
pineapple punch~|~translationMissing
wizard blizzard~|~translationMissing
blurberry special~|~translationMissing
choc saturday~|~translationMissing
short green guy~|~translationMissing
fruit blast~|~translationMissing
drunk dragon~|~translationMissing
odd cocktail~|~translationMissing
lemon~|~translationMissing
lemon chunks~|~translationMissing
lemon slices~|~translationMissing
orange~|~translationMissing
orange chunks~|~translationMissing
orange slices~|~translationMissing
pineapple~|~translationMissing
pineapple chunks~|~translationMissing
pineapple ring~|~translationMissing
lime~|~translationMissing
lime chunks~|~translationMissing
lime slices~|~translationMissing
dwellberries~|~translationMissing
equa leaves~|~translationMissing
pot of cream~|~translationMissing
raw beef~|~translationMissing
raw rat meat~|~translationMissing
raw bear meat~|~translationMissing
raw chicken~|~translationMissing
cooked chicken~|~translationMissing
cooked meat~|~translationMissing
burnt chicken~|~translationMissing
burnt meat~|~translationMissing
raw lava eel~|~translationMissing
lava eel~|~translationMissing
swamp toad~|~translationMissing
toads legs~|~translationMissing
equa toads legs~|~translationMissing
spicy toads legs~|~translationMissing
seasoned legs~|~translationMissing
spicy worm~|~translationMissing
king worm~|~translationMissing
batta tin~|~translationMissing
crunchy tray~|~translationMissing
gnomebowl mould~|~translationMissing
giannes cook book~|~translationMissing
gnome spice~|~translationMissing
gianne dough~|~translationMissing
odd gnomebowl~|~translationMissing
burnt gnomebowl~|~translationMissing
half baked bowl~|~translationMissing
raw gnomebowl~|~translationMissing
unfinished bowl~|~translationMissing
chocolate bomb~|~translationMissing
tangled toads legs~|~translationMissing
worm hole~|~translationMissing
veg ball~|~translationMissing
odd crunchies~|~translationMissing
burnt crunchies~|~translationMissing
half baked crunchy~|~translationMissing
raw crunchies~|~translationMissing
rockclimbing boots~|~translationMissing
worm crunchies~|~translationMissing
unfinished crunchy~|~translationMissing
chocchip crunchies~|~translationMissing
spicy crunchies~|~translationMissing
toad crunchies~|~translationMissing
premade wm batta~|~translationMissing
premade td batta~|~translationMissing
premade ct batta~|~translationMissing
premade frt batta~|~translationMissing
premade veg batta~|~translationMissing
premade choc bomb~|~translationMissing
premade ttl~|~translationMissing
premade worm hole~|~translationMissing
premade veg ball~|~translationMissing
premade wm crun~|~translationMissing
premade ch crunch~|~translationMissing
premade sy crunch~|~translationMissing
premade td crunch~|~translationMissing
odd batta~|~translationMissing
burnt batta~|~translationMissing
half baked batta~|~translationMissing
raw batta~|~translationMissing
unfinished batta~|~translationMissing
worm batta~|~translationMissing
toad batta~|~translationMissing
cheesetom batta~|~translationMissing
fruit batta~|~translationMissing
vegetable batta~|~translationMissing
pizza base~|~translationMissing
incomplete pizza~|~translationMissing
uncooked pizza~|~translationMissing
plain pizza~|~translationMissing
meat pizza~|~translationMissing
anchovy pizza~|~translationMissing
pineapple pizza~|~translationMissing
burnt pizza~|~translationMissing
bread dough~|~translationMissing
bread~|~translationMissing
burnt bread~|~translationMissing
pie dish~|~translationMissing
pie shell~|~translationMissing
uncooked apple pie~|~translationMissing
uncooked meat pie~|~translationMissing
uncooked berry pie~|~translationMissing
apple pie~|~translationMissing
redberry pie~|~translationMissing
meat pie~|~translationMissing
burnt pie~|~translationMissing
half a meat pie~|~translationMissing
half a redberry pie~|~translationMissing
half an apple pie~|~translationMissing
raw oomlie~|~translationMissing
palm leaf~|~translationMissing
wrapped oomlie~|~translationMissing
cooked oomlie wrap~|~translationMissing
burnt oomlie wrap~|~translationMissing
hammer~|~translationMissing
bronze bar~|~translationMissing
iron bar~|~translationMissing
steel bar~|~translationMissing
silver bar~|~translationMissing
gold bar~|~translationMissing
mithril bar~|~translationMissing
adamantite bar~|~translationMissing
runite bar~|~translationMissing
perfect gold bar~|~translationMissing
shield left half~|~translationMissing
shield right half~|~translationMissing
steel studs~|~translationMissing
ogre relic~|~translationMissing
relic part~|~translationMissing
skavid map~|~translationMissing
ogre tooth~|~translationMissing
tobans key~|~translationMissing
rock cake~|~translationMissing
crystal~|~translationMissing
fingernails~|~translationMissing
old robe~|~translationMissing
unusual armour~|~translationMissing
damaged dagger~|~translationMissing
tattered eye patch~|~translationMissing
ground bat bones~|~translationMissing
tobans gold~|~translationMissing
magic ogre potion~|~translationMissing
spell scroll~|~translationMissing
shaman robe~|~translationMissing
cave nightshade~|~translationMissing
silverlight key~|~translationMissing
silverlight~|~translationMissing
hazeel scroll~|~translationMissing
carnillean armour~|~translationMissing
hazeels mark~|~translationMissing
ball~|~translationMissing
diary~|~translationMissing
door key~|~translationMissing
magnet~|~translationMissing
saradomin cape~|~translationMissing
guthix cape~|~translationMissing
zamorak cape~|~translationMissing
saradomin staff~|~translationMissing
guthix staff~|~translationMissing
zamorak staff~|~translationMissing
bronze key~|~translationMissing
wig~|~translationMissing
key print~|~translationMissing
paste~|~translationMissing
vorkaths head~|~translationMissing
burnt oomlie~|~translationMissing
antifire potion~|~translationMissing
assorted flowers~|~translationMissing
red flowers~|~translationMissing
blue flowers~|~translationMissing
yellow flowers~|~translationMissing
purple flowers~|~translationMissing
orange flowers~|~translationMissing
mixed flowers~|~translationMissing
white flowers~|~translationMissing
black flowers~|~translationMissing
lantadyme~|~translationMissing
lantadyme potion unf~|~translationMissing
grimy lantadyme~|~translationMissing
blue dhide vambraces~|~translationMissing
red dhide vambraces~|~translationMissing
black dhide vambraces~|~translationMissing
blue dhide chaps~|~translationMissing
red dhide chaps~|~translationMissing
black dhide chaps~|~translationMissing
blue dhide body~|~translationMissing
red dhide body~|~translationMissing
black dhide body~|~translationMissing
blue dragon leather~|~translationMissing
red dragon leather~|~translationMissing
black dragon leather~|~translationMissing
dragon chainbody~|~translationMissing
rotten tomato~|~translationMissing
brown toy horsey~|~translationMissing
white toy horsey~|~translationMissing
black toy horsey~|~translationMissing
grey toy horsey~|~translationMissing
lamp~|~translationMissing
dead orb~|~translationMissing
iron fire arrow~|~translationMissing
iron fire arrow lit~|~translationMissing
steel fire arrow~|~translationMissing
steel fire arrow lit~|~translationMissing
mithril fire arrow~|~translationMissing
mithril fire arrow lit~|~translationMissing
adamant fire arrow~|~translationMissing
adamant fire arrow lit~|~translationMissing
rune fire arrow~|~translationMissing
rune fire arrow lit~|~translationMissing
ring of recoil~|~translationMissing
ring of dueling~|~translationMissing
ring of forging~|~translationMissing
ring of life~|~translationMissing
ring of wealth~|~translationMissing
sextant~|~translationMissing
watch~|~translationMissing
chart~|~translationMissing
ranger boots~|~translationMissing
wizard boots~|~translationMissing
robin hood hat~|~translationMissing
black platebody t~|~translationMissing
black platelegs t~|~translationMissing
black full helm t~|~translationMissing
